Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.197847761095,2.480798408449,5.548383752774,1.826016416642,3.067535372572,-2.2847717835,5.619905791339,0.692010995788,1.413299711855,-0.788284250241,1.891830352354,3.670360253847,2.986334568681,1.029519830688
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,9.401666923447,15.975850194888,13.038743718003,-2.943724443828,10.443972365532,15.610806337425,10.501723863131,1.050143730515,-5.304582129245,10.108924741704,5.941716421137,51.043258266495,14.330783350518,-8.26793670464
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Baja California<C1>,NA,15.609706370851,3.885821593473,10.604477558934,-4.375995168286,-2.465266864911,2.777723268739,12.88741013773,0.377283693897,11.586652469598,5.697996565662,8.50145128696,12.574533269794,4.588022666387,10.301275164467
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-1.787345947271,2.568699085525,16.964226455167,4.132856683501,4.264903549243,-6.673983484896,2.294151686547,-11.801094890512,-7.659363168022,-9.170755752728,-4.102323745621,-2.261093247588,2.05547952416,-2.475694354901
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Campeche<C1>,NA,1.369659073991,3.297106770451,15.152484538281,-5.188752044942,10.418023180101,-8.77167118764,3.994699589541,-7.182148739783,-1.044666175584,-0.084590918319,2.858207186156,-3.898199058374,3.02168625167,-7.409131721592
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,21.487203725063,14.837523340613,0.753656890911,4.954786102676,8.691993959118,3.130076598175,5.302180049655,2.168815877301,1.268641402909,-5.875294703954,1.567286494525,9.848021356064,3.978512175165,6.005493918522
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Colima<C1>,NA,4.470719245381,1.608301721166,7.306386917618,1.82299154638,0.144018976618,-0.349660209232,19.53648943094,-16.682053831404,-6.469485168769,-3.326346486832,-9.41742081448,10.177958164222,-22.014420200875,6.726149622511
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.326212536529,-4.400839975614,25.72393594407,4.508820379868,7.316327814631,-21.003701904555,-0.014843087363,4.521451445295,-11.987420107537,215.89321529843,-15.915343915344,-4.14956126266,-2.389619327031,-22.98858038721
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,11.298672138417,2.935962848505,0.44897655604,-0.223538930418,3.46031988499,-5.002769659609,8.357335361519,-5.536329363989,-2.809737133997,-2.41961799121,15.499312463877,-0.909327302283,5.882595137961,-2.052147464894
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-5.310296010152,7.725928331018,4.001336487232,-0.850380552873,4.948287409771,-4.777314215445,3.756441268186,-3.555837163365,-1.485751389265,-7.110636111788,0.212669874382,4.889793120297,1.156531806036,-3.558894889871
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Durango<C1>,NA,10.708069949451,3.092837416044,9.607580810835,3.715005510031,3.347119307708,-9.710210238573,7.234417728896,-4.549318424419,14.140178347223,-3.880482470166,-0.789384035599,-2.287737747136,4.009422307147,7.329627341981
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,6.023693494004,8.05656776201,11.111136748815,4.957231322579,6.272713377762,-2.20631015316,9.233524600775,5.8654728059,6.079371377112,2.331883035708,0.881515250783,2.755760209324,-1.801667691997,1.013327155387
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.465781623432,-0.635527001216,5.092268978052,3.052978150255,7.12556878691,-5.28995330622,6.348802442825,-7.166143263047,3.199201005187,-3.374750249751,-4.087105424704,-5.330795661254,-3.222018609782,-12.991764100301
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,18.124332691632,1.134951498684,6.492766131412,0.514953815181,16.653069278779,-1.645306452082,4.603679651878,4.651234742514,11.085385580282,28.892153530413,-6.565069596274,-6.080768793646,-4.463809115318,-8.769129870606
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-2.237050013429,2.267790861833,11.345528331823,2.910495500908,6.11898058116,8.854114320955,22.300207029722,26.435545974169,-4.48640300058,-28.856925881935,-13.419235016773,25.509610291653,13.04166526115,4.242181053367
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|México<C1>,NA,-0.611307796091,-0.927860250102,2.817856301405,2.99646656533,8.237030490065,-2.111804611218,1.600381711661,-3.685053743084,0.829085602961,-0.040282358455,-0.42388807904,3.036813274856,2.448017858338,0.537744674713
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-1.126512658698,-8.892172858278,2.944011281001,-0.275781167461,2.900787620188,1.824788365377,-6.29967243865,-2.492855760787,-5.402816654168,-4.049570273972,2.312782738846,0.710901447692,3.990688868669,-1.681684509551
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.728531326292,0.204131040023,1.217074737669,2.643578079947,6.641685142952,-2.954557844706,2.759031006861,-3.723647459918,-0.0593635709,-3.356550529037,3.033274900058,2.55597600417,-1.405334048182,0.056942787889
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.717173254851,0.235116298597,9.692552567647,-0.277989919048,2.734039946086,7.292054925231,7.887276971819,-6.853426069037,-5.44808418258,-6.148086400795,-9.765485001948,-12.210748083166,-7.38831953105,-5.154945731824
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.809923901589,1.941325465284,1.437212543462,-2.880478582268,-2.300281966697,-2.051962354054,4.609187491718,-2.691653696173,5.299804567074,8.249014768026,7.510258462713,3.484691083499,5.603523978146,2.65898344091
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,9.049566749557,-1.831760483817,7.072801279502,-2.31725533277,7.934658608219,-9.426254085335,-24.517293033957,11.976317087879,9.987956290146,8.82367342215,-0.075261780105,-1.904656646036,1.417942522837,-0.422562448312
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Puebla<C1>,NA,7.839592974203,-10.985878539157,1.710811583447,-2.223830256731,6.172070215032,13.804721448655,1.924084301521,7.53662332541,9.994162398567,2.653596020954,3.28629388531,8.809920842496,-0.673035805823,12.691265853587
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.069723451402,5.917692658458,6.463669533208,1.695531764886,1.627240375682,2.355637044593,4.582453719321,2.851991141305,2.337226786321,5.732426899168,3.422330906226,-1.367648504235,5.292316014093,0.208870154807
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-2.842699411649,10.14871064705,11.82126471175,-4.922934208648,5.200351243236,-8.511807091389,3.054453013514,-12.038045945701,1.061532770739,-5.237442650301,-5.7649468238,11.155275950815,36.654575390395,-14.760569036817
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,-0.73992201152,0.573858269266,14.087312344661,7.558464231492,-7.380073310402,-8.737479636364,5.393263461052,-1.399010545997,-3.941510435812,-1.113528487243,-1.963680608171,-4.890916770227,8.57727605983,0.508459045431
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-4.13438503921,-2.600719156363,13.804165938751,6.537710583373,11.38278958606,-9.991372185938,4.507936281689,-5.151702856753,1.645500756125,-10.047391688771,2.563225485995,2.917653252506,-4.678711817773,-0.89888255131
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Sonora<C1>,NA,12.78164668251,2.128802639131,-13.03203411008,-9.779977616504,0.535358442305,-0.195745855809,12.508583765198,-7.979397241988,1.814119280699,5.81957080841,3.324538024853,7.552847427768,-1.402298438282,-0.208879870326
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,12.183540370098,1.584510943836,9.142075946421,3.372643080819,0.941657213571,-5.512952309196,3.736340967299,-5.743023164916,-0.688358720592,-1.471161340608,-3.364128208388,-5.680497591708,3.95437321286,-3.370108087961
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-4.927747074843,-7.431295525656,9.414917073704,30.64384258879,-17.794493726525,-16.368883167126,10.61040809262,-8.635552959141,-3.439196846931,6.048383211714,10.048813525724,-5.595416971256,3.637423171926,0.371741508476
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,4.910770370075,7.483749931723,22.0324439697,12.407442703769,4.465466338372,4.248193063601,5.34566281888,9.882083937259,-5.114983421205,20.54281226715,11.435201038036,-10.778942812966,-13.94190413571,1.539017708232
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,7.476583135164,-0.406925309711,12.985681460908,2.552196549796,-2.136262392041,-2.94499648587,2.922111869071,2.539597904165,8.552602610473,-3.790361289861,4.949695462428,-5.729368176947,-3.667953374145,-8.805405715688
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.526967032257,0.815958274444,4.944917972175,-0.214724008253,2.950416262663,-60.00135102483,0.983423404698,-10.666640937568,-2.874721888208,-5.792105448493,-5.865318408058,-6.350314318197,-0.488719287675,18.61679224973
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,11.64641359286,1.839722596802,17.494246350768,3.300418589675,8.867993142501,5.232391677801,17.478743906587,-7.702551433975,-8.136252430839,-2.950013657471,-4.477436907777,-13.782011933116,-3.457310474455,-0.705014749262
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.197847761095,2.480798408449,5.548383752774,1.826016416642,3.067535372572,-2.2847717835,5.619905791339,0.692010995788,1.413299711855,-0.788284250241,1.891830352354,3.670360253847,2.986334568681,1.029519830688
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.036312404231,0.066053572609,0.061008893219,-0.014751299686,0.049884280645,0.079899389973,0.063593818289,0.006653134885,-0.033726454113,0.060014821669,0.0391493935,0.349686726905,0.143039975571,-0.09161534426
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.70250882875,0.197830140046,0.547283880848,-0.236658078904,-0.125203541661,0.133499322427,0.651467083159,0.020384243389,0.624058016061,0.337680905588,0.536761288409,0.845427117004,0.334961892459,0.763771037804
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.001539490839,0.002126216174,0.014054020885,0.003794183615,0.00400411223,-0.006338673907,0.002081018257,-0.010367668265,-0.00589412893,-0.006425842077,-0.002631586152,-0.001365132652,0.001169990689,-0.001396442325
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.000706399786,0.00168669799,0.007813287824,-0.002919003505,0.005457052443,-0.004922358359,0.002092871087,-0.00370491439,-0.000496749926,-0.000039248974,0.001335573489,-0.001838813492,0.001321295502,-0.003240909895
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.418012073524,0.343130343926,0.019530470338,0.122566890763,0.221621131685,0.084163227786,0.150468287525,0.061362744785,0.036420367174,-0.168428338563,0.042625998897,0.266986711327,0.114287566753,0.174177087448
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.002620205729,0.000963559097,0.00434010452,0.001100921012,0.000086971773,-0.000205167206,0.011690276685,-0.011297503984,-0.003625319172,-0.001719105076,-0.004742551832,0.004556654379,-0.010474487701,0.002423409284
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.000276417308,-0.003660773254,0.019961181724,0.004167524337,0.006940688576,-0.020746706376,-0.00001185283,0.003417947849,-0.009406405651,0.147023517923,-0.034509699816,-0.007425141305,-0.003953400035,-0.036047122132
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.34870235319,0.098679345527,0.015157375159,-0.007182033608,0.108938114723,-0.15809787763,0.256762771725,-0.174501307461,-0.083083017278,-0.068567958155,0.432002638486,-0.028729907759,0.177648330101,-0.063715590316
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-0.910113583327,1.22684175869,0.667914226778,-0.139867326168,0.792483387752,-0.779062898458,0.596957612266,-0.555108717835,-0.222158667244,-1.03283204962,0.028922128739,0.654030549494,0.156510598198,-0.473059383739
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.056807595855,0.017774190508,0.055543440652,0.022303201079,0.020467357319,-0.059538199395,0.040987085377,-0.026168462826,0.077102912399,-0.023814707665,-0.004693496407,-0.013244426908,0.02187777723,0.04039209424
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.174964477497,0.242771813541,0.353033045754,0.165806692231,0.216257872331,-0.07843012805,0.32849779081,0.215813267185,0.235176062742,0.094357674208,0.036791568265,0.113875980137,-0.07379330516,0.039574593629
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.000512523758,-0.000687451519,0.005340821187,0.003188156118,0.007530732371,-0.005810864725,0.006759499497,-0.007682366836,0.003162004337,-0.0033942513,-0.0040035556,-0.004915409377,-0.002713000176,-0.010279851988
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.256444237626,0.018561191018,0.104789330997,0.008385406261,0.267683770291,-0.029932902547,0.084302405175,0.084353734517,0.208947029788,0.596523181418,-0.176096313964,-0.149568219724,-0.099468683409,-0.181269850755
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-0.118788418407,0.115195086532,0.575111502014,0.155637932848,0.330695672719,0.492680916401,1.382331193226,1.897461243886,-0.404349663356,-2.449509648434,-0.816820288475,1.319424780003,0.816650504516,0.291575702753
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|México<C1>,NA,-0.133027748881,-0.196363201148,0.576508106593,0.597190609331,1.660495791973,-0.44706926837,0.339400700946,-0.751765766046,0.161784445464,-0.007815255769,-0.082859359032,0.580128573132,0.464791909141,0.101564995822
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-0.012801576561,-0.097762743501,0.028775186215,-0.00262901327,0.027082328077,0.017009023171,-0.061189387105,-0.021480808271,-0.045083240083,-0.031520066305,0.017409928346,0.005373559698,0.029303697644,-0.012469066257
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.00504653543,0.001393685867,0.008124866273,0.016923621747,0.042860030953,-0.019727488645,0.018295689395,-0.024023428013,-0.000366193856,-0.020404756775,0.017962197479,0.015305326827,-0.008324760892,0.000322927288
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.000813895406,0.000262959597,0.010602831354,-0.000316037262,0.003044012066,0.0080925226,0.00961095169,-0.008530441138,-0.006273059963,-0.006600107523,-0.009917107885,-0.010981630238,-0.005626741391,-0.003530380752
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.202817360374,0.21671627399499999,0.159595980257,-0.307405277468,-0.234139951055,-0.19798635337,0.445783234738,-0.257835429017,0.490612198589,0.792890509868,0.787638640717,0.385608818179,0.61896402403,0.301174789107
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.038350981875,-0.008283227321,0.030637325654,-0.010182651131,0.033448320818,-0.041612542096,-0.100322351252,0.035022743301,0.032481395004,0.031121296726,-0.00029116768,-0.007226350657,0.005090433239,-0.001493902362
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.176578831356,-0.261105732335,0.035318333654,-0.04424000731,0.117901323361,0.27164634389,0.044095913302,0.166679465268,0.236054927996,0.06797922354,0.087108191754,0.236716176047,-0.018980514756,0.345193269509
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.628674694568,0.487508310932,0.55034468091,0.145616773285,0.139572642875,0.199225629474,0.405961113202,0.250177109657,0.209419897506,0.518315675167,0.329779046298,-0.13376746933,0.492477693925,0.019871665205
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-0.006390230675,0.021688531945,0.027153145463,-0.011979896002,0.011816223868,-0.019740725239,0.006632504892,-0.025504752503,0.001964709643,-0.009659957562,-0.010156055274,0.018175366804,0.064033395639,-0.034215746208
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,-0.034901524223,0.026290324901,0.633376672063,0.367327331566,-0.378849044543,-0.403064211925,0.232364568255,-0.060145942526,-0.165933581064,-0.044403149639,-0.078047180146,-0.187035597674,0.30091980743,0.018806877932
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-0.058869208275,-0.034736962829,0.175235385605,0.089483693398,0.163008977789,-0.154626580877,0.064262656541,-0.07266666143,0.021863365335,-0.133802893409,0.030949225468,0.035460834849,-0.056451676209,-0.010038383836
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.219068394587,0.040264749225,-0.245644783926,-0.151894106818,0.007367020798,-0.002627463891,0.17149012777,-0.116530859885,0.024211782453,0.077976722281,0.047512552136,0.109459100432,-0.021083801474,-0.00300671488
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.028221439287,0.00402891669,0.023042142745,0.008790003415,0.002491485506,-0.014285593975,0.009362042264,-0.014133502927,-0.00158577861,-0.003318893269,-0.007537128587,-0.012070319645,0.007644638264,-0.006576370573
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-0.127958178676,-0.179513125797,0.205432835801,0.693140911326,-0.516409399329,-0.378884264005,0.210196390045,-0.179156898716,-0.064741481547,0.108410376977,0.192525133824,-0.115784680966,0.068541080635,0.007049124484
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.085539639336,0.133818260884,0.413198844345,0.269031060663,0.10688660407,0.103065083886,0.138361468536,0.255113254792,-0.144098874379,0.54147570994,0.366219314428,-0.377534501165,-0.420257359601,0.038765820782
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.220223972498,-0.012605156134,0.390917319579,0.08224435633,-0.069331851289,-0.090753396977,0.089439760253,0.075746341457,0.25977155267,-0.123230789684,0.156053217033,-0.186055621903,-0.108313273711,-0.243219523381
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.007202206517,0.010854596528,0.064713011138,-0.002793977775,0.037621260608,-0.764218058391,0.00512719551,-0.053170571469,-0.012713295383,-0.024532178915,-0.023589329382,-0.02359551806,-0.001640383872,0.060378675011
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.006236665504,0.001076256067,0.010170287153,0.002135856223,0.005821992825,0.003628481305,0.01305335211,-0.006398231645,-0.006195044751,-0.002034666829,-0.00302086468,-0.008717280515,-0.0018186539,-0.000347655954
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,31473.117000000002,34497.293,37438.977999999996,40498.004,43224.424999999996,46881.353999999985,49977.10600000001,53227.058999999994,56136.50300000001,60808.63399999999,63193.82700000001,65880.818,73904.18099999998,81216.72899999996,88626.27099999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,140.769,167.239,206.449,229.924,238.077,273.621,345.035,370.207,372.22799999999995,369.254,416.37800000000004,419.436,682.31,785.0440000000001,765.481
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,1478.312,1818.0829999999999,1995.029,2265.553,2326.2870000000003,2388.321,2719.467,3031.3990000000003,3104.4590000000003,3684.853,3989.907,4423.694,5807.276,6610.5019999999995,7343.615
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,28.753999999999998,29.535,31.892000000000003,37.459,38.907999999999994,41.033,42.99,40.14,38.31399999999999,39.494,40.538,40.207,42.547999999999995,45.919999999999995,49.562
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,17.213,17.905,19.102999999999998,22.252000000000002,21.035,24.224,24.818,24.256,24.576999999999998,26.819,29.529,31.521,32.666000000000004,35.598,35.944
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,553.828,712.134,866.722,975.871,1103.483,1235.296,1421.884,1503.732,1627.8890000000001,1728.9,1718.703,1844.7430000000002,2033.445,2129.6639999999998,2312.48
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,19.637,21.632,23.226999999999997,25.057,25.39,25.608999999999998,28.642,31.477,28.317,29.298000000000002,31.823999999999998,29.829,35.494,29.194,34.431
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,28.806,30.721,31.062,39.215,40.79,44.532,39.428,38.547,43.055,40.891999999999996,137.025,119.398,123.13499999999999,126.71100000000001,106.178
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,996.151,1218.385,1304.249,1343.326,1423.9959999999999,1562.009,1576.457,1729.737,1675.4609999999998,1793.219,1761.362,2100.395,2400.268,2705.304,2966.944
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,5594.18,5510.197,6203.4349999999995,6484.151,6549.4,7200.344999999999,7554.835,7609.67,7947.235000000001,8612.176,8594.071,9016.769,10126.95,10956.083,11369.159
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,175.438,211.186,229.39100000000002,249.559,280.07,305.675,320.64599999999996,352.375,357.935,379.379,375.736,400.151,448.447,520.447,570.9110000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,1013.4490000000001,1148.6889999999999,1302.426,1428.1999999999998,1603.339,1779.086,1887.212,1989.537,2215.901,2441.746,2637.504,2744.608,3129.233,3164.94,3410.487
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,36.842,38.724000000000004,40.385999999999996,42.852000000000004,44.131,48.342,51.248,51.231,51.515,58.086,61.902,61.621,62.903000000000006,64.246,61.504
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,350.446,494.932,564.412,708.8040000000001,797.318,916.5989999999999,974.234,993.6429999999999,1106.058,1262.74,1695.062,1668.6209999999999,1705.511,1751.929,1729.19
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,1585.0810000000001,1655.944,1800.864,2052.955,2203.515,2479.749,2938.344,3575.814,4686.414000000001,4900.529,3846.568,3359.737,4415.884,5283.459999999999,6072.607
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,6436.6230000000005,7124.129,7542.7,8073.9580000000005,8759.042,10072.784,10652.017,11082.698999999999,11143.311000000002,11888.747,12352.788999999999,12493.155999999999,13726.132000000001,15073.243,16761.226
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,450.45500000000004,482.69800000000004,459.767,483.14,493.33799999999997,547.976,548.748,557.414,557.057,497.44,475.70399999999995,496.364,546.674,651.56,756.399
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,205.428,221.058,231.95800000000003,239.469,262.16,296.142,323.63,333.67,337.932,359.98299999999995,374.216,397.03299999999996,416.476,439.21299999999997,486.683
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,37.894000000000005,39.619,41.46,45.838,45.549,48.048,57.838,57.805,58.514,61.304,64.175,59.897,56.782,55.657,57.94799999999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,3587.518,3890.939,4245.958,4403.499,4463.1810000000005,4589.748,4769.925,5127.187,5284.545,5827.125,6627.455,7084.568,7775.92,8778.456,9649.991
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,122.471,147.223,144.517,159.54399999999998,158.452,185.163,174.586,149.101,176.804,208.219,244.48000000000002,253.301,262.715,284.373,315.539
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,746.8430000000001,861.977,821.053,882.312,907.161,987.808,1271.653,1296.4450000000002,1406.6270000000002,1581.3419999999999,1675.0480000000002,1750.835,2142.448,2269.248,2728.0750000000003
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,2464.886,2815.853,3141.1690000000003,3352.0879999999997,3555.429,3888.2209999999995,4332.393,4667.166,5061.666,5610.862,6089.4169999999995,6368.872,6908.112999999999,7962.968,8689.453
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,74.81,74.03999999999999,83.83800000000001,95.137,90.18700000000001,99.685,102.438,99.54899999999999,95.857,106.80799999999999,111.328,108.976,130.62099999999998,188.811,174.87800000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1595.318,1672.8980000000001,1811.145,2099.179,2330.919,2202.076,2166.238,2378.743,2434.554,2453.607,2511.661,2553.687,2470.011,2827.745,3183.2610000000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,435.135,429.524,427.481,488.541,552.096,666.645,706.0060000000001,729.22,742.38,804.029,763.023,812.106,898.104,920.0450000000001,991.953
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,558.091,667.141,724.1360000000001,633.1500000000001,612.764,637.908,701.944,767.5939999999999,746.277,818.177,903.133,1025.1680000000001,1228.761,1328.0549999999998,1437.258
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,80.11500000000001,92.556,97.699,106.654,109.65899999999999,114.941,121.745,122.727,124.569,132.775,141.582,140.375,142.05700000000002,155.26600000000002,164.03300000000002
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,796.0740000000001,812.0909999999999,783.423,850.944,1230.4099999999999,1053.217,997.324,1092.9769999999999,1033.512,1115.252,1210.73,1395.58,1591.9850000000001,1705.574,1922.32
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,482.657,546.238,606.086,834.672,1019.121,1125.821,1250.579,1471.962,1648.489,1649.676,2023.8210000000001,2262.01,2124.639,1849.791,1913.3410000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,906.7059999999999,1038.8990000000001,1115.257,1282.356,1369.0659999999998,1459.386,1582.345,1664.75,1729.8960000000002,2038.305,1992.365,2127.674,2147.689,2211.578,2177.265
