Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,98.742025003304,107.078108834969,86.459252662896,93.179672106947,91.561226664317,90.091296226408,84.461769422443,90.673474854429,99.885000517876,101.421433410043,100,101.233459806255,103.520315630696,107.196075093247,106.674584419187
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,87.493975343814,90.153778291465,94.903229191964,97.215453937098,97.888695349087,98.89290911995,91.94276420756,93.498303417629,96.043096814303,97.139769054599,100,102.458767066024,99.067482383986,99.735802089042,93.837773532899
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,79.354754427658,84.662928338317,87.066034021549,94.010696606654,95.998125208832,95.363801349604,95.782746363763,99.324395930585,101.722349105795,101.725516795552,100,104.463262838336,113.073332298555,129.069764597747,136.436519838098
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,62.868073590843,66.530540003246,77.386753880054,82.148470727841,86.876336838236,97.563003630574,99.667947371235,111.803792470848,109.543069323743,106.166012671398,100,119.181426822884,126.564268980673,124.793717713896,116.880904303929
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,3.349339746557,2.171414403497,4.666437937692,0.605372179795,-1.372780928378,-10.13388820155,8.708917579494,3.161284895927,3.939834166659,0.525498448231,3.986730714904,3.033732477568,1.622932966238,2.827889713348
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,6.103920640097,5.513064292715,11.628474295618,16.844282066638,-4.076729293694,-11.516809650296,22.453020484117,4.201360353086,6.731328540814,7.035218463741,22.072827980657,5.459636576234,4.680175631147,2.791624003591
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Baja California<C1>,NA,6.120231047541,-0.068837193884,9.176355162125,-2.638923015323,-6.088143596744,-17.93830237593,6.411227203079,-2.369333700453,5.073508906661,1.070311640642,7.432128827937,10.638095489794,4.795805159362,3.029834378853
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-5.392956534838,3.510244060854,4.96682726343,7.327977692973,-1.241639828776,-6.071987508909,-1.153457102833,-0.9317798607,-1.681615513902,6.273244974559,4.462898934534,-0.187915936159,-0.651818110022,-0.080315744125
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-5.905955149464,-1.484128309218,1.783298345273,4.227624819719,6.279868761109,2.940412745458,-0.716636911899,2.292499849705,-3.710948978649,3.838054879803,0.052481867515,-3.970059063585,-6.295034305002,-4.367346447057
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.258771791519,-2.796833179811,5.611127630164,1.544488000198,-5.006832518277,-29.407932938096,36.497560710953,8.74487860256,7.736437874364,-3.418584727121,8.398511341854,-0.212080316858,-0.74624790285,3.550705860505
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Colima<C1>,NA,7.566820383702,-0.046468808907,-2.590597825769,-0.193848943106,2.259487362714,1.770138200598,9.714687989569,3.135908142183,-1.038914272142,3.032994042867,-0.862143460972,3.062237948638,0.827793585782,1.030070091254
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-6.484795253599,-5.121980428484,3.165843071815,2.232076702463,-1.587338145763,1.858047608015,1.043284807588,2.919434873179,-2.621141682904,-2.876843247878,4.648811394668,-1.969876585565,-3.0782269611,-12.518160508591
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,5.80083520665,3.023151043617,8.94573567108,0.741418058413,0.429382012848,-15.607811142459,6.066311714263,2.930764562627,15.049701923877,5.161018378837,2.77849611506,7.526427041538,7.997023510069,3.928035627131
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.789975772235,0.836469684085,3.947091094307,-1.473103163247,-1.542000836376,-6.087244885972,-1.189707164327,-3.032835785848,-1.673941760357,-1.657676321,-1.482222146387,-2.96706179918,-2.02724055228,-0.142346065354
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.864304172791,0.751060313584,-2.201497538138,-2.11107235762,8.098444670264,-1.764533384021,1.742173393808,4.404964238152,7.096814362292,-0.44314236687,-4.095117013927,2.671727569173,-0.307966806613,3.045552606541
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,4.784489692837,1.99693769899,2.202668565672,-0.176165787979,2.463265589539,-2.442572599392,14.261010750167,3.875387409234,3.300399879972,6.193382905904,15.099693041712,12.493287402917,3.838772106537,1.746716856701
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.560297008734,0.862803584905,-4.382464027193,-0.189184079579,-2.670936395697,-5.843441807891,0.873638467006,2.644736634403,-0.769487427021,-0.91131889704,-2.824146476138,-1.63887346897,-0.04698774693,-3.028948525273
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,7.252344954044,0.659639693932,-0.854998465927,3.059291179457,-4.507111365309,-1.574530040844,-1.980521825135,1.024742960247,1.029170091513,-0.782422811842,2.969974668298,2.376417111882,3.234794071256,3.043013376268
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-2.948072816102,5.132498782306,7.886086615882,-0.156934969963,-8.86305859774,-5.089990256028,8.388381856529,-0.490286910945,5.374085205308,5.174301958423,11.379938688166,5.452311535454,2.564136518711,2.794392760553
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|México<C1>,NA,-0.505409718779,-1.000798222407,2.13032839012,-1.105950504934,-1.201840496488,-9.58848841305,8.895052235069,6.003339054416,3.797030221087,-1.499711958193,-3.699050967796,1.837202444891,-2.50459406962,5.445522507578
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,6.147572764171,1.994933010905,-0.15131297074,5.109085688745,-4.180177836478,-19.136154832843,12.525693876024,-7.843065989756,1.759038231705,5.949967424919,6.58149247076,-6.780246999271,0.468823094524,2.31244089038
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Morelos<C1>,NA,4.237571648992,2.527215352636,-2.053651479917,6.453526815259,-9.548272096959,-7.589252923962,12.753915775969,11.38166736919,4.523312818046,3.078725435722,-1.050926004264,4.579100867651,0.768883374475,-1.795309262621
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.993540341521,5.942621911293,-2.908255901265,0.731763718241,-3.838684408082,-3.866296693339,7.163030114247,1.983168555874,2.571446622246,0.489724825288,1.892847584353,1.66855449137,1.576422114823,2.57741580605
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.130771792096,2.166278785385,5.534050865246,1.554728361653,0.011186019919,-5.983238261323,11.094916811986,1.145654454404,3.200442321385,-1.450368801379,2.483672979781,3.985214490989,1.018298763603,3.739273996545
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-1.125040560712,1.434885533049,1.759017037639,0.100015011241,1.125854695224,-0.51220459662,-9.522178022156,4.222983929759,-6.759007200197,8.225257031091,-1.374652948587,-2.106439568985,4.946652462845,-15.604351053812
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-2.678661895485,12.607365615024,2.566758718585,7.17919295373,-0.907377434711,-16.921662648354,13.635380792269,6.304212638598,8.907145597774,-9.51818209911,-0.333949684913,2.025665049628,1.26067517106,23.920595930775
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,9.676763721289,5.082232483407,-0.045134289835,4.150155152743,-3.49053059595,-9.671357942739,14.144271422045,8.714110922927,2.213783147821,-1.407612763881,11.735347560623,8.05437414916,9.30422934967,5.401977021968
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,5.487479621045,1.777380519965,4.549883288777,0.592128660142,2.823823589819,-6.07376071265,-3.237153489381,-2.632828703679,-12.38255998752,-2.777892922093,6.025087912424,2.153902539871,8.901053755117,12.107324143007
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,10.173540630107,1.541540382314,2.420139942841,1.4459460114,-1.404424219811,-8.433643501542,13.95330133656,9.038296987006,9.059305274919,0.712154271337,5.482075142737,2.449803739445,5.727965356971,8.88527046888
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,5.373396752268,4.350388401709,-3.047472682414,2.00286161725,0.037154312956,1.686813754544,1.243853261219,3.576833998924,4.968481484336,-3.453299349214,4.934743225117,6.679440693654,2.335869429549,3.971901939188
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Sonora<C1>,NA,4.96601750038,8.176153506522,19.910831116591,-5.862211320567,3.192745698741,-12.605813086016,6.192724704437,10.241135733571,2.679957514256,6.950288238476,1.890001158016,3.155391180257,0.235208101168,-4.39410622617
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,7.279055729168,-3.26983476483,-0.710205157786,-7.685028207053,-2.575025499632,-0.991982058068,6.207651310692,0.901519016273,-1.096984680022,4.246780884778,-5.422513825376,-12.282942202848,-3.167740196643,-2.168671897876
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,12.110470510963,6.953681339842,3.699580621133,2.020621946855,10.036171644594,-11.827214243988,-4.068903617515,-2.076999766163,2.24063913922,0.722775865644,-0.037655918285,2.849256663244,-1.797931030704,-1.133273008619
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,8.442285674601,-19.2559024402,7.772932609369,-1.736908282713,-1.605407104579,-6.248691094218,7.354458087324,10.159008109302,1.53820181629,-1.401511852328,1.233459806255,2.258992065289,3.550761452143,-0.486482992597
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,3.039984109991,5.268166227204,2.436402601704,0.692525092178,1.025873076847,-7.027950713797,1.691856040523,2.721753554508,1.141854309859,2.944448986484,2.458767066024,-3.309901904102,0.674610567437,-5.913652301986
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,6.689169349643,2.838439126071,7.976316669467,2.114045182,-0.660766924196,0.439312410191,3.697586153326,2.41426404132,0.003114054861,-1.696247755634,4.463262838336,8.242198478468,14.146953993498,5.707576257933
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,5.825638043626,16.317639803132,6.153141990123,5.755269779834,12.301009896673,2.157522485297,12.176276746636,-2.022045135629,-3.082857430591,-5.807897006062,19.181426822884,6.194624745314,-1.398934534238,-6.340714544708
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,3.349339746557,2.171414403497,4.666437937692,0.605372179795,-1.372780928378,-10.13388820155,8.708917579494,3.161284895927,3.939834166659,0.525498448231,3.986730714904,3.033732477568,1.622932966238,2.827889713348
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.067943777824,0.063002472717,0.137234753111,0.212012476061,-0.059594623348,-0.163739924154,0.314312743986,0.06624932855,0.107213378616,0.11506299601,0.384385089907,0.111612637349,0.097930647139,0.060170845614
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.288138883333,-0.003327726994,0.433876652739,-0.130149928764,-0.290580387423,-0.815241706429,0.266066846446,-0.096249416732,0.19505173256,0.041597080447,0.290411092079,0.429457421638,0.207894508243,0.135441747776
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.004876777794,0.002905755879,0.004165381611,0.006163175061,-0.001114057931,-0.005455318248,-0.001083153109,-0.000795605974,-0.00137888815,0.004865722038,0.003659483613,-0.000154792714,-0.000520136125,-0.000062655541
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.006923761683,-0.001584082686,0.001835300587,0.0042310554,0.006511252088,0.003285310791,-0.000917185734,0.002679654126,-0.004301118999,0.004120999315,0.000058207769,-0.004236610913,-0.006261046695,-0.004005321363
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.363239710889,-0.240646978809,0.459319630133,0.127570903993,-0.417412394744,-2.361360843864,2.302086537659,0.692582174036,0.645878215687,-0.295826132042,0.698248208408,-0.018380328717,-0.062637522284,0.291086022587
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.010785964998,-0.000068941027,-0.003759974842,-0.00026184351,0.003027780785,0.002459396268,0.015285322445,0.004979763086,-0.001649370473,0.004584505438,-0.001335674266,0.00452294758,0.001222995371,0.001509934374
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.091414455659,-0.065332766139,0.037498916594,0.026059551607,-0.018831863095,0.021995551909,0.013998461434,0.03640981717,-0.032613007754,-0.033535069803,0.052356607368,-0.022326721949,-0.033194543466,-0.12874672884
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.238262158143,0.12711762759,0.379286528605,0.032720302319,0.018975135386,-0.702339411834,0.25635161647,0.120838288401,0.619127347685,0.235012505908,0.132356084088,0.354362132056,0.392936710356,0.205111358663
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.066833531045,0.069014520481,0.321407232798,-0.11912874163,-0.122124172528,-0.481273574643,-0.098296929006,-0.227764368386,-0.118164000016,-0.110695810266,-0.096829787375,-0.183636478246,-0.118161881543,-0.007998917087
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.010209063277,0.008658125776,-0.025025772962,-0.022423178579,0.083696649866,-0.01998752373,0.021572121152,0.05104811381,0.083234842925,-0.005355247231,-0.049011445706,0.029490773571,-0.003387422277,0.032862474606
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.212422078531,0.08989133759,0.09898290792,-0.007730141014,0.107248236734,-0.110483597458,0.700269193263,0.200015074226,0.171518148603,0.31988319989,0.823858904623,0.754497305652,0.253116506908,0.117684283712
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.011186937236,0.002716579968,-0.013621675902,-0.000537188706,-0.007524233534,-0.016244756325,0.002544666363,0.007148156404,-0.002069345874,-0.002339726793,-0.007147099087,-0.003875863283,-0.000106084445,-0.006726097224
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.149966350551,0.014155370515,-0.018076142712,0.061266718539,-0.092463019907,-0.031274831515,-0.043085903635,0.020101003134,0.019769739919,-0.014608985872,0.054732299239,0.043365693902,0.058653071674,0.056050869601
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-0.245983159107,0.402154081545,0.635817899317,-0.013042142213,-0.730986836299,-0.387918550312,0.67517733605,-0.039346628414,0.416016450165,0.406078057763,0.934396233474,0.479513534295,0.230801178577,0.25385640691
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|México<C1>,NA,-0.062424673693,-0.119001100785,0.245444495006,-0.124333945708,-0.132815831991,-1.061463898031,0.990675359918,0.669759228902,0.435283987407,-0.171687786005,-0.414937920836,0.190854528194,-0.257163796887,0.536419387052
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.109560734815,0.03651589391,-0.002764897076,0.089059635257,-0.076129253287,-0.338586829515,0.199423169792,-0.129254662729,0.025896847739,0.085758502083,0.09997964257,-0.10556904167,0.00660432712,0.032205482436
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.051555986886,0.031011364836,-0.025288037573,0.074364610957,-0.116421411419,-0.084864719473,0.146655457009,0.135745997694,0.058247158,0.03986761201,-0.013954497635,0.0578570236,0.009860565424,-0.022830495713
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.002393420676,0.013714104585,-0.006959263594,0.001624337982,-0.008531653354,-0.008378177931,0.016604694873,0.004531829519,0.005809024501,0.001091747674,0.004218239387,0.003643524941,0.003396730472,0.005551038537
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.587637003662,0.213226877797,0.544689392117,0.154292727494,0.001120586795,-0.607796226185,1.17911208058,0.124426734441,0.340800753304,-0.153344615051,0.257432432987,0.407096442284,0.104981550292,0.383206952683
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-0.015111069879,0.018438386001,0.022440556851,0.00124049275,0.013893906,-0.006481132526,-0.133388252377,0.04923542383,-0.079613720784,0.086911923144,-0.015637788695,-0.022726988742,0.050708292081,-0.165192437456
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-0.122116077195,0.54122725387,0.121444471402,0.332864527492,-0.044819723738,-0.83978626625,0.625582874012,0.302340852636,0.440188065877,-0.492865112778,-0.015564679738,0.090489066775,0.055764996013,1.054337284405
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.269484219059,0.150198172802,-0.001371881566,0.120467760198,-0.104890631738,-0.284384452303,0.418050265438,0.270433167269,0.072400426342,-0.045270645388,0.370166057365,0.272988967947,0.33071707893,0.206525741556
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.009819069828,0.003246168459,0.00827775861,0.001076080327,0.005131082501,-0.01150604519,-0.006409478153,-0.004640079782,-0.020597243102,-0.003895136627,0.008170702102,0.002978192419,0.012202355091,0.017786510859
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.2456169605,0.039674433554,0.061902850827,0.036190965464,-0.035445403623,-0.212783277705,0.358706470538,0.243562590858,0.258036527727,0.021283403829,0.164141212286,0.074405439505,0.172983816181,0.279173308271
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.052613087366,0.043430635534,-0.031072245372,0.018916267664,0.000355782781,0.016383525656,0.013670300736,0.036610966906,0.051060137362,-0.035840117507,0.049188203297,0.067185859542,0.024326948726,0.041655634424
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.193710593426,0.323918070029,0.835175330226,-0.281708990553,0.143564276449,-0.593069106183,0.283336683995,0.457718796873,0.127998674036,0.327932181494,0.094874394399,0.155200743155,0.011582581442,-0.213428400526
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.157822233773,-0.073591250756,-0.015132710487,-0.155337222795,-0.047759808178,-0.018174328345,0.125301503382,0.017778474491,-0.021159291665,0.077944940396,-0.1032084275,-0.212631079221,-0.046685123728,-0.030454477484
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.483050914697,0.300874336724,0.167567267992,0.090675783027,0.456710634101,-0.600473978255,-0.202687861741,-0.091302153821,0.093494155135,0.029665913236,-0.001548598283,0.112640769961,-0.070951044018,-0.04321646306
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.078442905171,-0.187736388429,0.059889524343,-0.013779869475,-0.012440065034,-0.048305988245,0.059312192892,0.080909501112,0.013081718823,-0.011643826182,0.010051201082,0.017920652571,0.027956492721,-0.003902926956
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.160583555888,0.277451644567,0.132203983159,0.036777133259,0.054527056214,-0.382633465583,0.095295875096,0.143410350582,0.059908448995,0.150324686585,0.128549490041,-0.170505854127,0.03261218369,-0.283211418654
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.059322292156,0.02598591086,0.073499911833,0.020096469101,-0.006375556504,0.004269404372,0.040162422421,0.025014385552,0.000032031335,-0.01678686391,0.043194316524,0.080131426508,0.144490707846,0.065478889
Valores constantes|Contribución a la variación nacional|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.02237512919,0.064174513531,0.027549793997,0.026134398792,0.058717619599,0.011726539687,0.075232147298,-0.012891861844,-0.018667659267,-0.032792453571,0.101478531419,0.037561153702,-0.008742676594,-0.038448119816
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,1306929.551,1470715.5229999998,1503879.836,1771110.4039999999,1831548.0340000005,1957120.6979999996,1836116.24,2080032.7550000001,2251354.331,2585684.8009999995,2576975.6060000015,2778197.0119999996,3179935.4470000006,3414923.932,3761239.8279999997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,15104.269000000002,17255.177000000003,18777.283999999996,22077.031999999996,26790.425,27375.003,27329.551000000003,33986.646,36702.869000000006,42392.526,44876.488,57711.140999999996,69498.848,81329.44399999999,88835.185
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,73698.09900000002,78652.37499999999,81644.544,93055.776,94967.79100000001,93354.847,81821.734,87251.58599999998,87537.211,104486.467,100695.54999999999,119122.50399999999,157857.338,175430.141,186289.02499999997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1035.271,1040.639,1116.574,1231.8049999999998,1406.51,1493.792,1528.3420000000003,1606.1090000000002,1688.0330000000001,1806.007,2113.066,2187.553,2291.246,2396.9069999999997,2594.7030000000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,1571.8269999999998,1536.94,1573.329,1666.4309999999996,1850.6259999999997,2113.77,2265.037,2373.581,2595.2969999999996,2784.881,2858.13,2938.675,3256.5300000000007,3251.8959999999997,3294.236
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,97133.82700000002,114674.579,111725.051,129480.329,138227.957,145354.567,114074.049,162405.489,194760.58500000002,223405.52399999998,214248.51700000002,232160.885,259356.73199999996,289323.23500000004,316494.55999999994
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,1647.548,1909.0600000000002,2076.719000000001,2092.937,2239.007,2502.1650000000004,2731.929,3203.9439999999995,3431.582,3832.979,3992.3749999999995,4025.5649999999996,4509.816,5041.013,5440.796
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,14708.184000000003,16794.930000000004,15331.928,19988.724000000006,21604.738999999998,25016.411,22837.578,24535.914999999997,24204.252999999997,29455.742000000002,29022.837999999996,25442.424999999996,27642.581000000002,29474.776,21529.124999999996
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,62228.706,67952.295,71107.902,81221.223,86267.724,90631.94,83214.00899999999,88398.747,93290.51199999999,123158.695,122756.47899999998,137684.24399999998,178960.802,202032.67299999998,210619.02699999997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,108277.287,115320.21900000001,121273.183,134465.785,139125.00299999997,145540.377,148047.15,153708.617,155744.245,163727.944,168347.235,168802.42799999999,172913.454,180045.49499999997,185755.56199999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,15291.651,16496.689000000002,17395.104,17370.798000000003,18311.264,21683.239999999994,22364.337000000003,22232.025999999998,25994.159000000003,30038.944000000003,30841.926999999996,29601.158,33001.508,35797.289000000004,38457.994000000006
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,60631.436,69756.85900000001,66029.055,84280.60299999999,81287.29,92054.32699999999,89701.43199999999,108861.10199999998,118559.503,136423.882,140603.14299999998,171992.07700000002,211935.21499999997,227482.20400000006,264176.098
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,3687.7760000000003,3959.821,4159.682000000001,4241.785,4597.5470000000005,4738.984999999999,4924.755,5150.561000000001,5788.238000000001,6282.273,6521.581000000001,6484.567,6716.7620000000015,7164.18,7427.037
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,25467.425,35345.444,25967.981999999996,45800.505,41721.766,45904.679,35788.176999999996,43644.78799999999,49316.736,61879.278000000006,47489.90000000001,56190.21,65777.086,55439.51000000001,82886.117
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,135645.842,132421.51099999997,140843.594,156237.602,158987.14399999997,149528.56599999996,151418.203,167766.611,173635.875,195585.42599999998,211593.082,247060.925,283280.83800000005,309520.041,327197.371
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,162963.60199999998,171250.797,174613.616,189396.256,197383.72100000005,210215.41,203574.66600000003,226703.16799999998,254168.85299999997,281504.77300000004,289070.064,287834.432,315284.85599999997,329279.891,367780.17000000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,18373.031000000003,23648.643999999997,25035.01,26980.896999999997,31063.885,36001.166,27934.682000000004,32878.417,37343.009,39647.825000000004,39146.911,44024.67299999999,41504.275,44167.474,50050.511999999995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,16945.567,18251.909999999996,18955.828999999994,19268.054,21455.049,20490.324,21554.428,25114.886999999995,28801.334,32636.239999999998,34217.823,34689.613,39976.956999999995,45162.573,47367.47000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,3004.762999999999,3050.3089999999997,3384.0590000000007,3384.2590000000005,3766.8299999999995,4077.3790000000004,4129.959,4985.232,5389.982,5837.624999999999,5742.828999999998,5925.1979999999985,6572.621,7260.220000000001,7840.025000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,120571.083,148211.12499999997,152575.20500000002,185254.32700000002,193468.75900000002,207203.12,199534.495,233696.098,242161.07200000001,273566.485,267103.24,292596.237,332418.549,353803.91299999994,408490.77099999995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,16142.744999999999,21713.814000000002,12346.835,32283.808999999997,25590.680999999997,30759.524999999998,22995.652999999995,28413.570000000003,31519.706000000006,38208.56899999999,29315.180999999997,36026.759000000005,39193.852999999996,24482.416999999998,37865.729
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,63753.61,65173.505000000005,76248.08200000001,81554.81199999999,90450.614,95197.827,87427.651,101069.09899999999,112219.17,130977.182,120107.315,123769.623,139455.586,155631.071,211106.015
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,36374.984000000004,42128.504,46852.542,49099.21599999999,53705.697,56747.223999999995,54748.865999999995,63510.196,72707.027,80239.46900000001,81285.1,92394.44499999999,108923.626,128444.36700000001,141933.616
